time (time),v(d) (voltage),v(clk) (voltage),v(s) (voltage),v(r) (voltage),v(q) (voltage)
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499175e-01
1.000000e-12,0.000000e+00,1.700000e-03,0.000000e+00,0.000000e+00,8.499422e-01
2.000000e-12,0.000000e+00,3.400000e-03,0.000000e+00,0.000000e+00,8.499639e-01
4.000000e-12,0.000000e+00,6.800000e-03,0.000000e+00,0.000000e+00,8.500040e-01
8.000000e-12,0.000000e+00,1.360000e-02,0.000000e+00,0.000000e+00,8.500747e-01
1.600000e-11,0.000000e+00,2.720000e-02,0.000000e+00,0.000000e+00,8.501461e-01
3.200000e-11,0.000000e+00,5.440000e-02,0.000000e+00,0.000000e+00,8.501519e-01
6.400000e-11,0.000000e+00,1.088000e-01,0.000000e+00,0.000000e+00,8.500153e-01
1.280000e-10,0.000000e+00,2.176000e-01,0.000000e+00,0.000000e+00,8.498670e-01
2.560000e-10,0.000000e+00,4.352000e-01,0.000000e+00,0.000000e+00,8.498336e-01
4.197650e-10,0.000000e+00,7.136004e-01,0.000000e+00,0.000000e+00,8.496784e-01
5.000000e-10,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.502566e-01
5.175433e-10,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.501542e-01
5.526298e-10,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.500439e-01
6.228028e-10,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499726e-01
7.631488e-10,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.498917e-01
9.898768e-10,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499160e-01
1.443333e-09,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499147e-01
2.350244e-09,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499187e-01
4.164068e-09,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499159e-01
7.791715e-09,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499192e-01
1.050000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499159e-01
1.055000e-08,0.000000e+00,7.650000e-01,0.000000e+00,0.000000e+00,8.498671e-01
1.065000e-08,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.498864e-01
1.085000e-08,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.500272e-01
1.100000e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499490e-01
1.102580e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499555e-01
1.107739e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498218e-01
1.118058e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498132e-01
1.135350e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499845e-01
1.155741e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498975e-01
1.185720e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499330e-01
1.245678e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499044e-01
1.365593e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499294e-01
1.605425e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499060e-01
2.000000e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499285e-01
2.005000e-08,0.000000e+00,8.500000e-02,8.500000e-02,0.000000e+00,8.612372e-01
2.015000e-08,0.000000e+00,2.550000e-01,2.550000e-01,0.000000e+00,8.683687e-01
2.029266e-08,0.000000e+00,4.975303e-01,4.975303e-01,0.000000e+00,8.397706e-01
2.044480e-08,0.000000e+00,7.561654e-01,7.561654e-01,0.000000e+00,8.525500e-01
2.050000e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.566449e-01
2.051587e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.541193e-01
2.054760e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.511019e-01
2.060177e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.501257e-01
2.065917e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499313e-01
2.073463e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.498726e-01
2.082495e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499169e-01
2.095398e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499028e-01
2.107709e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499155e-01
2.132333e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499167e-01
2.181580e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499179e-01
2.280074e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499172e-01
2.477063e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499177e-01
2.500000e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499175e-01
2.505000e-08,8.500000e-02,8.500000e-01,8.500000e-01,0.000000e+00,8.499933e-01
2.515000e-08,2.550000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.500603e-01
2.535000e-08,5.950000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.500152e-01
2.550000e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499508e-01
2.552750e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.498425e-01
2.558249e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.498320e-01
2.568031e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.500270e-01
2.578393e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.500365e-01
2.591727e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499391e-01
2.605890e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499908e-01
2.619397e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499630e-01
2.646410e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499583e-01
2.676344e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499731e-01
2.730255e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499536e-01
2.821535e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499749e-01
3.004093e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499528e-01
3.050000e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499756e-01
3.055000e-08,8.500000e-01,7.650000e-01,8.500000e-01,0.000000e+00,8.498982e-01
3.065000e-08,8.500000e-01,5.950000e-01,8.500000e-01,0.000000e+00,8.499219e-01
3.085000e-08,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,8.501141e-01
3.100000e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499661e-01
3.102587e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499892e-01
3.107761e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.498330e-01
3.118108e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.498255e-01
3.135432e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.500667e-01
3.155856e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499267e-01
3.185895e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499874e-01
3.245973e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499454e-01
3.366130e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499805e-01
3.606443e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499483e-01
4.000000e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,8.499791e-01
4.005000e-08,8.500000e-01,8.500000e-02,8.500000e-01,0.000000e+00,8.501456e-01
4.015000e-08,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,8.499420e-01
4.031010e-08,8.500000e-01,5.271705e-01,8.500000e-01,0.000000e+00,8.497112e-01
4.050000e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.500426e-01
4.051913e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.500907e-01
4.055738e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.502268e-01
4.063389e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.501202e-01
4.078691e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.498558e-01
4.093284e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499726e-01
4.122471e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499564e-01
4.180844e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499685e-01
4.297589e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499606e-01
4.531081e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499668e-01
4.550000e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499649e-01
4.555000e-08,7.650000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.496266e-01
4.565000e-08,5.950000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.498737e-01
4.585000e-08,2.550000e-01,8.500000e-01,8.500000e-01,0.000000e+00,8.499567e-01
4.600000e-08,3.663736e-15,8.500000e-01,8.500000e-01,0.000000e+00,8.499906e-01
4.601475e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.500547e-01
4.604424e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.500883e-01
4.610323e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499894e-01
4.616887e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499165e-01
4.624483e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499087e-01
4.633840e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499357e-01
4.646938e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499094e-01
4.660360e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499203e-01
4.687204e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499158e-01
4.740891e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499186e-01
4.848267e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499166e-01
5.050000e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.499182e-01
5.055000e-08,0.000000e+00,7.650000e-01,8.500000e-01,0.000000e+00,8.498510e-01
5.065000e-08,0.000000e+00,5.950000e-01,8.500000e-01,0.000000e+00,8.498799e-01
5.085000e-08,0.000000e+00,2.550000e-01,8.500000e-01,0.000000e+00,8.500851e-01
5.100000e-08,0.000000e+00,1.221245e-14,8.500000e-01,0.000000e+00,8.498497e-01
5.102392e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499222e-01
5.107177e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.498016e-01
5.116747e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.497793e-01
5.125451e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499688e-01
5.135089e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499392e-01
5.144971e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499312e-01
5.158917e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499168e-01
5.186808e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499189e-01
5.242590e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499163e-01
5.344561e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499186e-01
5.548503e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499164e-01
5.956386e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499185e-01
6.000000e-08,0.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,8.499167e-01
6.005000e-08,0.000000e+00,8.500000e-02,8.500000e-01,0.000000e+00,8.500899e-01
6.015000e-08,0.000000e+00,2.550000e-01,8.500000e-01,0.000000e+00,8.498088e-01
6.030623e-08,0.000000e+00,5.205984e-01,8.500000e-01,0.000000e+00,8.489175e-01
6.050000e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.642864e-01
6.051951e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.643343e-01
6.055853e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,8.462642e-01
6.063658e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,4.389445e-01
6.072678e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,2.771646e-02
6.082476e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,1.414150e-03
6.093126e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,2.838374e-03
6.111931e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,-1.275561e-03
6.136768e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,9.752485e-04
6.174254e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,-8.108229e-04
6.249224e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,7.573171e-04
6.399165e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,-7.158520e-04
6.500000e-08,0.000000e+00,8.500000e-01,8.500000e-01,0.000000e+00,6.843227e-04
6.505000e-08,8.500000e-02,8.500000e-01,8.500000e-01,0.000000e+00,3.190393e-04
6.515000e-08,2.550000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-1.000141e-05
6.535000e-08,5.950000e-01,8.500000e-01,8.500000e-01,0.000000e+00,1.635579e-04
6.550000e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-4.843077e-05
6.552750e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-1.639066e-04
6.558250e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-9.713748e-05
6.568039e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,6.490863e-05
6.578407e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-4.984228e-06
6.591699e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,3.678133e-05
6.605931e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,2.774152e-05
6.619436e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,2.881325e-05
6.646446e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,2.844240e-05
6.676531e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,3.001163e-05
6.730412e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,2.744602e-05
6.821059e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,3.060681e-05
7.002354e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,2.712204e-05
7.050000e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,3.104106e-05
7.055000e-08,8.500000e-01,7.650000e-01,8.500000e-01,0.000000e+00,-5.228729e-05
7.065000e-08,8.500000e-01,5.950000e-01,8.500000e-01,0.000000e+00,4.750787e-05
7.085000e-08,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,8.164511e-05
7.100000e-08,8.500000e-01,1.221245e-14,8.500000e-01,0.000000e+00,2.407144e-04
7.102523e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,6.194889e-05
7.107568e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-2.534774e-04
7.117659e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,-9.154853e-05
7.128281e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,9.736212e-05
7.139760e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,6.379062e-05
7.155154e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.461936e-05
7.171147e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,5.177236e-05
7.186220e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,1.657866e-05
7.216149e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,3.719905e-05
7.247206e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.416834e-05
7.302175e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,3.201919e-05
7.386670e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.673176e-05
7.546273e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,3.065324e-05
7.865479e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.738798e-05
8.000000e-08,8.500000e-01,0.000000e+00,8.500000e-01,0.000000e+00,2.999545e-05
8.005000e-08,8.500000e-01,8.500000e-02,8.500000e-01,0.000000e+00,8.874773e-05
8.015000e-08,8.500000e-01,2.550000e-01,8.500000e-01,0.000000e+00,9.256116e-05
8.031666e-08,8.500000e-01,5.383223e-01,8.500000e-01,0.000000e+00,1.404512e-04
8.050000e-08,8.500000e-01,8.500000e-01,8.500000e-01,0.000000e+00,-3.315488e-03
8.051909e-08,8.500000e-01,8.500000e-01,8.175547e-01,0.000000e+00,-6.331912e-03
8.055726e-08,8.500000e-01,8.500000e-01,7.526642e-01,0.000000e+00,-1.323315e-02
8.063360e-08,8.500000e-01,8.500000e-01,6.228831e-01,0.000000e+00,-8.084521e-03
8.074939e-08,8.500000e-01,8.500000e-01,4.260292e-01,0.000000e+00,6.225027e-01
8.088584e-08,8.500000e-01,8.500000e-01,1.940723e-01,0.000000e+00,8.486199e-01
8.100000e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.464481e-01
8.101341e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.496043e-01
8.104024e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.537065e-01
8.109390e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.540378e-01
8.120121e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.514940e-01
8.134443e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.503349e-01
8.158717e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499577e-01
8.207265e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499694e-01
8.304360e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499589e-01
8.498551e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499689e-01
8.550000e-08,8.500000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499593e-01
8.555000e-08,7.650000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498170e-01
8.565000e-08,5.950000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.498212e-01
8.585000e-08,2.550000e-01,8.500000e-01,0.000000e+00,0.000000e+00,8.499324e-01
8.600000e-08,2.053913e-14,8.500000e-01,0.000000e+00,0.000000e+00,8.499095e-01
8.604000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499609e-01
8.612000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499855e-01
8.628000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499318e-01
8.660000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499188e-01
8.724000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499239e-01
8.852000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499186e-01
9.050000e-08,0.000000e+00,8.500000e-01,0.000000e+00,0.000000e+00,8.499169e-01
9.055000e-08,0.000000e+00,7.650000e-01,0.000000e+00,0.000000e+00,8.498658e-01
9.065000e-08,0.000000e+00,5.950000e-01,0.000000e+00,0.000000e+00,8.498840e-01
9.085000e-08,0.000000e+00,2.550000e-01,0.000000e+00,0.000000e+00,8.500266e-01
9.100000e-08,0.000000e+00,1.221245e-14,0.000000e+00,0.000000e+00,8.499486e-01
9.102579e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499547e-01
9.107737e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498206e-01
9.118054e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498122e-01
9.135343e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499843e-01
9.155730e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.498972e-01
9.185704e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499328e-01
9.245652e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499043e-01
9.365548e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499293e-01
9.605339e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.499059e-01
